5.535329016289738391e-01
-2.187336387288008333e-01
-6.896206757363357309e-02
-8.539262127466145103e-01
-1.281106323251460788e-01
4.783370867293046835e+00
8.615428913424696411e-01
6.800167197612935865e+00
-4.169393931840648659e-01
-7.217777460554224422e-01
-4.820645838013843387e-01
7.173397390322709677e-02
-1.108533018163332073e+01
-5.881916599449131589e+00
-1.090097767359491598e+01
8.897722603968011290e-01
1.872228185128514341e-02
-1.436253183591644111e+00
5.857215676286302575e-01
-1.047589719843267542e+00
