8.603906291140015483e-01
1.672595957301442060e-01
-4.750183199868990291e-01
3.839301346413878324e+00
-9.740694553028548253e-01
2.495758819579441568e+00
5.936190080739378594e-01
2.063262208438789991e-01
2.384678815564339194e-01
6.901040279302252112e-02
-1.512619144861932385e+00
-3.636499711977471128e-01
5.909318054700081202e-01
2.071472938822038312e+00
2.774648073277690141e-01
2.242794593853795482e-01
9.047140335763705909e-01
3.975742148632516737e-01
5.414848278176637164e-01
-1.319136387914669362e+00
