4.366506127956055194e-01
-2.041091224296222251e+01
-3.231981349517840219e+00
-8.436157733097605915e-02
-1.207549480162832545e+01
5.357500084978166210e-01
1.890285237718385858e+00
-8.408058599752391352e-03
-2.664669575288523440e+00
4.122091130124729830e-01
-9.497959316155374365e-01
-4.359245641922430359e+00
-2.253788532234509923e+00
2.416108004247967955e-01
-4.264185395749493068e+00
3.054715386671766342e-01
5.910540362438116091e+00
-6.235912809111167077e-01
-1.985317446534841102e-01
-5.406825342410513713e+00
