-1.553732759344255733e-02
8.710159073854409004e-03
1.551370373893443165e-03
-1.112279353121815688e-02
4.119184471126481270e-03
1.063453862724042824e-03
2.505737424081845230e-03
-2.371861000626136144e-03
6.218550679814141384e-03
-2.382015990420110422e-03
-1.531779824022132773e-02
-6.729917066278670243e-03
-3.645753303217065880e-03
-1.088957287770277171e-02
6.328718958934433265e-03
-7.974729651502209665e-03
-9.551839837873492278e-03
-4.333075560462465101e-03
8.614008996160843305e-05
-5.876360321626808263e-03
