1.586344881039009709e-03
2.700293387414393759e-02
6.563314387559034992e-03
4.533258785546017203e-03
4.941735682423253374e-03
1.129050183734020378e-02
1.146282456258050989e-02
6.869154215977919288e-03
3.752841662868715896e-03
6.172908155173875006e-03
-3.147085475425646754e-03
1.062520735910462734e-02
-2.270771313409260337e-03
1.729554004240107298e-03
-5.565353252071664637e-04
-9.780740134046164366e-03
2.931061484882670036e-03
8.781256708092408363e-04
3.865247948409791714e-03
-4.530244377515396659e-04
