1.259232860757588529e-02
2.108727473193332952e-02
4.281687028799308591e-03
-8.709239960213740681e-03
2.232759457492698024e-02
6.332843534689906392e-03
1.093540385238745034e-02
5.139377330193651595e-03
-1.059311936867762295e-02
-9.569014999319443854e-03
3.433206578967612846e-03
1.273276865577252850e-02
-7.158177153073938016e-03
1.986854698735002287e-03
-2.876301606618512745e-03
-2.744770838975137302e-03
-1.414304110046990352e-02
-2.883085576248681659e-03
-4.031583475776997702e-03
-8.103520593742091424e-03
