-1.307985470818176336e-03
-1.492798918989010799e-02
-1.962084031845486715e-02
7.663767602613987505e-03
1.394145766187482663e-02
-4.096654568265304525e-03
-3.875509161189668456e-03
-2.588539599584527805e-03
-2.038578205445431418e-02
-8.443811058302131203e-03
6.994390434768446574e-03
-2.784327181109847241e-03
2.168782845812520024e-03
1.407481496370246912e-03
4.709726430977164563e-03
-1.994637946391319971e-03
1.990611115129908848e-03
-2.564997920166147988e-03
-3.769021188853447207e-03
-5.377511612202943471e-03
