-2.590632160575885301e+00
-2.038819735395543120e-01
-1.643086350259137074e+00
3.239378370938589047e+00
3.633788337009782269e-03
-2.556443440241056297e+00
-1.631071799756059759e+00
3.064744627833178914e+00
1.770081994808641701e+00
2.489978639469611288e+00
5.449842669072426204e+00
2.921619994008503252e+00
2.408822543765883617e-01
1.253222557767006640e+00
3.691550439280462670e-01
1.536799328741747184e+00
8.241211879419834130e-01
2.820813418417871810e-01
-7.085626624966876452e-01
-2.774156196026751897e-01
