1.140563573150360721e+00
-5.742841064722749023e-01
1.043956654189889699e+00
1.150823327641464500e-01
1.205319406967007567e-01
-1.970058290754212738e-01
8.745623873380813373e-01
1.399970367927972636e-01
-5.300446924780503055e-01
2.538736123521913024e-01
4.989151186474499178e-01
1.756302555258359321e+00
-2.079601298270395415e-01
-8.378637604725157340e-02
-1.670317346290991267e+00
9.642827775915623345e-01
5.790673278866562690e-01
2.352895170120883617e-01
2.565059214844507812e-03
-2.750398085987205699e-01
