2.139287709661127579e+00
-5.385927509550746395e-01
6.820260846995532811e-01
-4.644176660928796274e-02
-1.108321006060267511e+00
9.270719578924045967e-01
-1.840895512501557807e+00
3.920082296441949055e-01
-6.114641721383489159e-01
1.253128896865181030e-01
1.329145644227190060e+00
-1.063914279177693434e-01
1.324990566811137915e+00
1.473018017714539107e+00
1.766631978399995528e+00
8.084865267586759385e-01
-1.006046249117932279e+00
2.851482322850625306e-01
2.536762184940861697e-01
-9.623773597244416056e-01
