-8.527396039078101175e-01
-2.580957575470671728e+00
5.865280787397051387e-01
-3.059185340531613839e-01
9.190260937830506682e-01
1.624293897196211756e+00
6.854497039854732243e-01
9.594078594997945686e-01
-3.088240336434614708e+00
8.231966901680871918e-02
2.465760877341629242e-01
-7.897791622785229615e-01
-1.737004185446727467e-01
3.804183960611710047e-01
-1.947910083203494569e+00
-1.678484267385021056e+01
4.656551034631013497e-01
-1.998142532440546626e+00
-5.200545947975597771e-01
-2.468876341852868705e+01
