4.446290322968284414e+00
1.610620905148099524e+01
4.942239771325859010e+00
1.365559266920763459e+00
-1.567514743233596297e+00
-9.223072162066388024e-01
-1.677199474376985133e+00
2.107692478964184435e+00
3.744890756369321672e+00
-2.000432233596842746e-01
-1.152921486452041400e+00
-5.817625797194106996e-01
5.080329374332795966e-01
6.830493742144655434e-01
-5.802854863049459189e-01
3.530403589712094892e+00
-1.137746196848413716e-01
-4.726322100188040665e+00
-4.971904978024652144e-01
-4.646939578248143299e+00
