1.259671905125475888e+01
2.021829826339780034e+00
1.619215891234348614e+00
-9.314752787079889629e-01
2.689057103845605923e+00
-2.186782535701714991e+00
2.842825238602546101e+00
3.129276093490743538e+00
-3.424731851442404107e+00
-4.089310890246730423e+01
-1.912991902932778387e+01
-3.217803067648983717e+00
-6.248226216617927875e+00
-9.636092310869628919e-02
4.809284057956398906e-01
-2.638623765089896267e+01
1.115562289825928088e+00
7.464861791693556903e+00
-3.803822234961626858e-01
1.128003793477530214e+00
