-2.552740073401390717e-04
-9.315611221933227555e-04
2.953190444518255173e-03
9.263983266402858047e-03
1.114992874347840029e-02
8.757624817932154609e-03
6.137755353358540292e-03
2.300856318082227219e-03
4.054259408255358500e-03
5.127707183434419141e-03
1.707428924489145594e-04
2.283012058564903857e-03
1.301015657386286450e-03
2.714323397587973651e-03
-4.469184021212722945e-04
9.701417219968902191e-04
7.677778047918208150e-03
7.943092791510526296e-04
9.413555160670699935e-04
-5.331185586382495081e-03
