1.935985117058542038e+00
2.927064830494942704e+00
-1.497424148021787582e+00
6.384195263486872052e-02
4.052059047244017109e-01
1.458216063341886415e-01
-6.320938836444513383e-03
2.151547088367974092e-01
-1.738601373831667019e+00
-9.702900393747165841e-01
-1.591768918964310831e-01
-1.233006532786915244e-01
-7.700449167978290488e-01
-1.073329163501016925e+00
5.452839810943641563e-01
-3.534151815123150464e-01
5.386555039205568329e-01
-4.054192574944477934e-01
1.293410756144390827e-01
1.753296951207625465e-01
