4.915268009644988348e-03
9.144017289086477790e-03
1.676912768373217677e-02
2.233499430493985412e-03
1.517390163761663142e-02
2.092779292056413248e-02
1.805052320969894111e-02
-3.247805390993444095e-03
1.436708533165984535e-03
2.558039763352096263e-02
-6.829240351480193351e-03
-1.124809487997261229e-02
-1.041923487663149383e-03
3.801819535650488927e-03
-7.679994219485114862e-03
5.390056658702738028e-03
4.750473558732866246e-03
9.948371479733262787e-03
9.864427453131143983e-03
-7.165953075676945692e-03
