-5.245063776882590290e-01
-2.216576903645950669e-01
3.425209671062125205e-02
-1.018240924717973422e-01
-4.771872421959244548e-01
-7.165582025883727724e-01
-7.512862765319341385e+00
-5.195595225056331978e-01
-5.574619626344660961e-02
2.355720648269366890e+00
2.156995844893332959e-01
1.714282016599143033e+00
-2.805625032919008000e+00
1.763161475489768426e-01
4.552539868407653678e+00
1.079730688488626633e+00
2.008552896848887492e+00
1.939379582438120364e+00
1.934760466125339695e+00
2.370517723931765630e+00
