3.029418154551351511e-04
-1.273042080030034086e-03
8.938193711911011571e-03
2.135598258591245475e-03
3.443889296703999368e-03
6.859543858816855369e-03
4.461121308541580489e-04
1.477840773861260242e-03
-1.333232282294242836e-03
2.158241169955059553e-03
-1.505585068522216803e-03
7.280784653386663564e-03
7.183314521839520919e-03
-4.876187350780989901e-03
3.491025222711773208e-04
-1.562742564159463714e-03
1.270581870307572114e-03
3.010666419174918684e-03
1.071106492730166185e-03
-2.764625074945623647e-03
