1.472634847408682036e-02
5.077389203890173702e-04
6.915547402357022019e-03
3.578062499688997120e-03
-2.321468682474753069e-03
-2.195155167729495940e-03
-1.204047032841192195e-03
3.949162552537230364e-03
2.580649195691931807e-03
5.896896550327719588e-03
4.922444540062053883e-03
1.327890056593645021e-02
5.264823570452237603e-03
5.108578657826173645e-03
3.322896852270250997e-03
4.444097308501054715e-03
8.381613458368067024e-03
-4.723065100349708827e-03
-3.208392336185262369e-03
-6.154178005078391432e-03
