-1.231395248567174505e+01
-1.063679365106571950e+01
-1.238703270430204562e+01
-2.422340541131542846e+00
-7.159512963906182748e-01
-2.125635309057571920e+00
-5.848119565619553484e+00
-1.349217958546103047e+00
-6.704460752526567369e+00
6.838492010786937136e+00
-1.582226844995431092e+00
-2.891861914851282300e+00
-3.146586129719922020e+00
-1.696054475302683773e-01
-4.278831623125128658e+00
-1.014636058262742724e+00
-2.632751704589526565e+00
-6.708906905553099209e-01
1.595488758945798002e+00
-2.334066352498899377e+00
