1.130688094872936666e+01
5.869484191064526790e+00
1.007471155856968004e+00
1.180210725760069967e-01
4.230054598691027623e-01
8.064551064753682219e-01
3.161371966341255946e-01
2.406487249659748640e-01
3.133125752083301130e-01
-5.380199248168552467e-02
4.579682649116594284e-01
9.777724799683620294e-01
6.089517702227709162e-01
4.825355076910964325e-01
3.731820921068428332e-01
6.842111661446764748e-01
-2.649626066856531348e-01
5.471453033073208488e-02
1.432286137132211534e-01
3.184972153027750275e-01
