-2.147718393138550209e-03
5.128228008072491977e-04
3.530572529101555154e-03
4.286261813357577881e-03
-4.443224945195255356e-03
5.943124331059201904e-03
-2.350135136347854606e-03
2.102614329382588524e-03
-7.182230527886766802e-04
3.596585716748249961e-04
7.291768817932879642e-05
7.525042380306236171e-04
1.916249855584494823e-03
2.442221246489999914e-03
1.258506122610906835e-03
1.428820357914239612e-03
-1.352465122948623682e-03
1.319891727450680325e-03
-1.629128958408626474e-04
2.295703844119419883e-04
