1.777676790238650328e-01
-4.507428830306752232e-01
2.934112551171136340e-01
7.543448709558290277e-01
-1.872527140237031151e+00
-1.285365563256068100e+00
2.666007463450069004e+00
-7.640245797632347347e-02
1.206911598691492588e-01
-6.562220526467582582e-01
-4.630880407820789357e-01
5.301462828286476192e-01
-1.187977055774494389e-01
6.326782045475625171e-01
1.259758916910328486e+00
-1.042521913678327694e+00
9.889251184334766354e-01
1.184889966979510101e+00
5.785336043549712537e-01
-3.734313534398586709e-01
